28,1574286297.733029840,3657131097.733029840,0.00,0.00,-19.00,0.006557000,-0.015778000,-0.119724000,0.00,0.00,-19.00
28,1574286298.149526600,3657131098.149526600,0.00,0.00,-19.00,0.006555000,-0.015779000,-0.119719000,0.00,0.00,-19.00
28,1574286298.566094400,3657131098.566094400,0.00,0.00,-19.00,0.006556000,-0.015775000,-0.119719000,0.00,0.00,-19.00
28,1574286298.983545300,3657131098.983545300,0.00,0.00,-19.00,0.006555000,-0.015777000,-0.119717000,0.00,0.00,-19.00
28,1574286299.400655750,3657131099.400655750,0.00,0.00,-19.00,0.006554000,-0.015778000,-0.119719000,0.00,0.00,-19.00
29,1574286306.508094310,3657131106.508094310,0.00,0.00,-19.50,0.005770000,-0.002565000,-0.111083000,0.00,0.00,-19.50
29,1574286306.924388880,3657131106.924388880,0.00,0.00,-19.50,0.005766000,-0.002564000,-0.111055000,0.00,0.00,-19.50
29,1574286307.341369630,3657131107.341369630,0.00,0.00,-19.50,0.005770000,-0.002567000,-0.111048000,0.00,0.00,-19.50
29,1574286307.758034710,3657131107.758034700,0.00,0.00,-19.50,0.005471000,-0.002925000,-0.111411000,0.00,0.00,-19.50
29,1574286308.175208570,3657131108.175208570,0.00,0.00,-19.50,0.005768000,-0.002572000,-0.111039000,0.00,0.00,-19.50
30,1574286315.357244970,3657131115.357244970,0.00,0.00,-20.00,0.004675000,0.002325000,-0.110320000,0.00,0.00,-20.00
30,1574286315.773023600,3657131115.773023600,0.00,0.00,-20.00,0.005064000,0.002783000,-0.109859000,0.00,0.00,-20.00
30,1574286316.190211300,3657131116.190211300,0.00,0.00,-20.00,0.005072000,0.002782000,-0.109863000,0.00,0.00,-20.00
30,1574286316.607426170,3657131116.607426170,0.00,0.00,-20.00,0.005079000,0.002784000,-0.109862000,0.00,0.00,-20.00
30,1574286317.024155620,3657131117.024155620,0.00,0.00,-20.00,0.005072000,0.002787000,-0.109861000,0.00,0.00,-20.00
31,1574286321.872216220,3657131121.872216220,0.00,0.00,-20.50,0.004124000,0.005728000,-0.114601000,0.00,0.00,-20.50
31,1574286322.288477420,3657131122.288477420,0.00,0.00,-20.50,0.004118000,0.005725000,-0.114593000,0.00,0.00,-20.50
31,1574286322.705060960,3657131122.705060960,0.00,0.00,-20.50,0.004115000,0.005727000,-0.114591000,0.00,0.00,-20.50
31,1574286323.121728420,3657131123.121728420,0.00,0.00,-20.50,0.004113000,0.005730000,-0.114604000,0.00,0.00,-20.50
31,1574286323.538762570,3657131123.538762570,0.00,0.00,-20.50,0.004115000,0.005739000,-0.114604000,0.00,0.00,-20.50
32,1574286329.667773720,3657131129.667773720,0.00,0.00,-21.00,0.002704000,0.006917000,-0.127705000,0.00,0.00,-21.00
32,1574286330.083513740,3657131130.083513740,0.00,0.00,-21.00,0.002710000,0.006918000,-0.127695000,0.00,0.00,-21.00
32,1574286330.500538350,3657131130.500538350,0.00,0.00,-21.00,0.002712000,0.006918000,-0.127696000,0.00,0.00,-21.00
32,1574286330.916509630,3657131130.916509630,0.00,0.00,-21.00,0.002717000,0.006921000,-0.127695000,0.00,0.00,-21.00
32,1574286331.332644940,3657131131.332644940,0.00,0.00,-21.00,0.002715000,0.006920000,-0.127700000,0.00,0.00,-21.00
33,1574286336.844687460,3657131136.844687460,0.00,0.00,-21.50,0.001134000,0.007060000,-0.144809000,0.00,0.00,-21.50
33,1574286337.260630130,3657131137.260630130,0.00,0.00,-21.50,0.001118000,0.007059000,-0.144810000,0.00,0.00,-21.50
33,1574286337.677238460,3657131137.677238460,0.00,0.00,-21.50,0.001125000,0.007055000,-0.144814000,0.00,0.00,-21.50
33,1574286338.094825740,3657131138.094825740,0.00,0.00,-21.50,0.001143000,0.007056000,-0.144819000,0.00,0.00,-21.50
33,1574286338.511667250,3657131138.511667250,0.00,0.00,-21.50,0.001149000,0.007057000,-0.144826000,0.00,0.00,-21.50
34,1574286344.707088470,3657131144.707088470,0.00,0.00,-22.00,-0.001914000,0.006726000,-0.177864000,0.00,0.00,-22.00
34,1574286345.122874260,3657131145.122874260,0.00,0.00,-22.00,-0.001916000,0.006726000,-0.177862000,0.00,0.00,-22.00
34,1574286345.539267540,3657131145.539267540,0.00,0.00,-22.00,-0.001913000,0.006726000,-0.177864000,0.00,0.00,-22.00
34,1574286345.957167620,3657131145.957167620,0.00,0.00,-22.00,-0.001906000,0.006724000,-0.177871000,0.00,0.00,-22.00
34,1574286346.373965260,3657131146.373965260,0.00,0.00,-22.00,-0.001911000,0.006725000,-0.177879000,0.00,0.00,-22.00
35,1574286351.641209120,3657131151.641209120,0.00,0.00,-22.50,-0.005573000,0.006218000,-0.216630000,0.00,0.00,-22.50
35,1574286352.494935990,3657131152.494935990,0.00,0.00,-22.50,-0.005621000,0.006219000,-0.216630000,0.00,0.00,-22.50
35,1574286352.912258620,3657131152.912258620,0.00,0.00,-22.50,-0.005985000,0.005763000,-0.217090000,0.00,0.00,-22.50
35,1574286353.329329010,3657131153.329329010,0.00,0.00,-22.50,-0.005575000,0.006219000,-0.216640000,0.00,0.00,-22.50
35,1574286353.746136660,3657131153.746136660,0.00,0.00,-22.50,-0.005577000,0.006217000,-0.216650000,0.00,0.00,-22.50
36,1574286361.483168600,3657131161.483168600,0.00,0.00,-23.00,-0.011695000,0.005511000,-0.278730000,0.00,0.00,-23.00
36,1574286361.899262900,3657131161.899262900,0.00,0.00,-23.00,-0.012081000,0.005050000,-0.279190000,0.00,0.00,-23.00
36,1574286362.316656110,3657131162.316656110,0.00,0.00,-23.00,-0.011712000,0.005507000,-0.278730000,0.00,0.00,-23.00
36,1574286362.733284470,3657131162.733284470,0.00,0.00,-23.00,-0.011729000,0.005504000,-0.278720000,0.00,0.00,-23.00
36,1574286363.150717260,3657131163.150717260,0.00,0.00,-23.00,-0.011725000,0.005498000,-0.278720000,0.00,0.00,-23.00
37,1574286369.212465290,3657131169.212465290,0.00,0.00,-23.50,-0.020389000,0.004868000,-0.364780000,0.00,0.00,-23.50
37,1574286369.628917220,3657131169.628917220,0.00,0.00,-23.50,-0.020371000,0.004871000,-0.364780000,0.00,0.00,-23.50
37,1574286370.045790200,3657131170.045790190,0.00,0.00,-23.50,-0.020403000,0.004871000,-0.364780000,0.00,0.00,-23.50
37,1574286370.462018490,3657131170.462018490,0.00,0.00,-23.50,-0.020438000,0.004873000,-0.364780000,0.00,0.00,-23.50
37,1574286370.879576680,3657131170.879576680,0.00,0.00,-23.50,-0.020817000,0.004414000,-0.365250000,0.00,0.00,-23.50
38,1574286378.867885590,3657131178.867885590,0.00,0.00,-24.00,-0.031870000,0.004824000,-0.477040000,0.00,0.00,-24.00
38,1574286379.284721850,3657131179.284721850,0.00,0.00,-24.00,-0.031858000,0.004825000,-0.477050000,0.00,0.00,-24.00
38,1574286379.701834200,3657131179.701834200,0.00,0.00,-24.00,-0.031894000,0.004826000,-0.477050000,0.00,0.00,-24.00
38,1574286380.119146820,3657131180.119146820,0.00,0.00,-24.00,-0.031927000,0.004828000,-0.477050000,0.00,0.00,-24.00
38,1574286380.535794260,3657131180.535794260,0.00,0.00,-24.00,-0.031920000,0.004828000,-0.477050000,0.00,0.00,-24.00
