34,1574293233.989836220,3657138033.989836220,0.00,0.00,-22.00,-0.003720000,0.005400000,-0.176726000,0.00,0.00,-22.00
34,1574293234.406126020,3657138034.406126020,0.00,0.00,-22.00,-0.003714000,0.005400000,-0.176727000,0.00,0.00,-22.00
34,1574293234.821928020,3657138034.821928020,0.00,0.00,-22.00,-0.003710000,0.005397000,-0.176731000,0.00,0.00,-22.00
34,1574293235.239531520,3657138035.239531520,0.00,0.00,-22.00,-0.003718000,0.005399000,-0.176730000,0.00,0.00,-22.00
35,1574293240.537617680,3657138040.537617680,0.00,0.00,-22.50,-0.007588000,0.004645000,-0.216900000,0.00,0.00,-22.50
35,1574293241.392007350,3657138041.392007350,0.00,0.00,-22.50,-0.007594000,0.004649000,-0.216910000,0.00,0.00,-22.50
35,1574293241.809560300,3657138041.809560300,0.00,0.00,-22.50,-0.007604000,0.004650000,-0.216920000,0.00,0.00,-22.50
35,1574293242.225905890,3657138042.225905890,0.00,0.00,-22.50,-0.007596000,0.004651000,-0.216920000,0.00,0.00,-22.50
35,1574293242.643170830,3657138042.643170830,0.00,0.00,-22.50,-0.007582000,0.004650000,-0.216930000,0.00,0.00,-22.50
36,1574293250.445426460,3657138050.445426460,0.00,0.00,-23.00,-0.013555000,0.003857000,-0.276000000,0.00,0.00,-23.00
36,1574293250.861534120,3657138050.861534120,0.00,0.00,-23.00,-0.013527000,0.003859000,-0.275990000,0.00,0.00,-23.00
36,1574293251.278939720,3657138051.278939720,0.00,0.00,-23.00,-0.013535000,0.003858000,-0.275990000,0.00,0.00,-23.00
36,1574293251.696281430,3657138051.696281430,0.00,0.00,-23.00,-0.013560000,0.003858000,-0.276000000,0.00,0.00,-23.00
36,1574293252.113129620,3657138052.113129610,0.00,0.00,-23.00,-0.013567000,0.003854000,-0.276000000,0.00,0.00,-23.00
37,1574293257.314920900,3657138057.314920900,0.00,0.00,-23.50,-0.021761000,0.003233000,-0.354430000,0.00,0.00,-23.50
37,1574293257.730762960,3657138057.730762960,0.00,0.00,-23.50,-0.021745000,0.003233000,-0.354430000,0.00,0.00,-23.50
37,1574293258.147189620,3657138058.147189620,0.00,0.00,-23.50,-0.021758000,0.003234000,-0.354440000,0.00,0.00,-23.50
37,1574293258.563327310,3657138058.563327310,0.00,0.00,-23.50,-0.021771000,0.003224000,-0.354460000,0.00,0.00,-23.50
37,1574293258.980952260,3657138058.980952260,0.00,0.00,-23.50,-0.021774000,0.003223000,-0.354480000,0.00,0.00,-23.50
38,1574293265.337645530,3657138065.337645530,0.00,0.00,-24.00,-0.035919000,0.003197000,-0.486830000,0.00,0.00,-24.00
38,1574293265.754481320,3657138065.754481310,0.00,0.00,-24.00,-0.035903000,0.003199000,-0.486830000,0.00,0.00,-24.00
38,1574293266.171430590,3657138066.171430590,0.00,0.00,-24.00,-0.035945000,0.003199000,-0.486830000,0.00,0.00,-24.00
38,1574293266.587893960,3657138066.587893960,0.00,0.00,-24.00,-0.035983000,0.003206000,-0.486760000,0.00,0.00,-24.00
38,1574293267.005129810,3657138067.005129810,0.00,0.00,-24.00,-0.035978000,0.003216000,-0.486650000,0.00,0.00,-24.00
